energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
59.89663799999485,51.236637999994855,8.66,9.787098824277084,0,53.91062816618235,1748021717.394
59.89663799999485,51.236637999994855,8.66,9.787098824277084,0,53.91062816618235,1748021718.396
59.89663799999485,51.236637999994855,8.66,9.787098824277084,0,53.91062816618235,1748021718.396
62.47633799999836,53.71633799999836,8.76,9.698890649762282,0,53.92477808796099,1748021719.398
62.47633799999836,53.71633799999836,8.76,9.698890649762282,0,53.92477808796099,1748021719.398
62.47633799999836,53.71633799999836,8.76,9.698890649762282,0,53.92477808796099,1748021720.401
62.47633799999836,53.71633799999836,8.76,9.698890649762282,0,53.92477808796099,1748021720.401
60.39338600000221,51.92338600000221,8.47,10.603174603174603,0,53.9332143226021,1748021721.404
60.39338600000221,51.92338600000221,8.47,10.603174603174603,0,53.9332143226021,1748021721.404
60.39338600000221,51.92338600000221,8.47,10.603174603174603,0,53.9332143226021,1748021722.407
60.39338600000221,51.92338600000221,8.47,10.603174603174603,0,53.9332143226021,1748021722.407
59.12331699999573,50.36331699999573,8.76,12.64622194119507,0,53.93439856972249,1748021723.41
59.12331699999573,50.36331699999573,8.76,12.64622194119507,0,53.93439856972249,1748021723.41
59.12331699999573,50.36331699999573,8.76,12.64622194119507,0,53.93439856972249,1748021724.412
59.12331699999573,50.36331699999573,8.76,12.64622194119507,0,53.93439856972249,1748021724.412
59.12331699999573,50.36331699999573,8.76,12.64622194119507,0,53.93439856972249,1748021725.414
59.12331699999573,50.36331699999573,8.76,12.64622194119507,0,53.93439856972249,1748021725.414
59.17620199999714,50.18620199999714,8.99,12.76864728192162,0,54.02097069684275,1748021726.416
59.17620199999714,50.18620199999714,8.99,12.76864728192162,0,54.02097069684275,1748021726.416
59.17620199999714,50.18620199999714,8.99,12.76864728192162,0,54.02097069684275,1748021727.418
59.17620199999714,50.18620199999714,8.99,12.76864728192162,0,54.02097069684275,1748021727.418
60.553326999999406,51.79332699999941,8.76,12.24811083123426,0,53.9515274224019,1748021728.42
60.553326999999406,51.79332699999941,8.76,12.24811083123426,0,53.9515274224019,1748021728.42
60.553326999999406,51.79332699999941,8.76,12.24811083123426,0,53.9515274224019,1748021729.422
