energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
98.9354000000014,90.23540000000139,8.7,55.007849293563574,0,51.300339964384676,1748118960.622
98.9354000000014,90.23540000000139,8.7,55.007849293563574,0,51.300339964384676,1748118961.624
98.9354000000014,90.23540000000139,8.7,55.007849293563574,0,51.300339964384676,1748118961.624
100.25556600000026,91.02556600000025,9.23,54.86001887385971,0,51.25614435020116,1748118962.626
100.25556600000026,91.02556600000025,9.23,54.86001887385971,0,51.25614435020116,1748118962.626
100.25556600000026,91.02556600000025,9.23,54.86001887385971,0,51.25614435020116,1748118963.628
100.25556600000026,91.02556600000025,9.23,54.86001887385971,0,51.25614435020116,1748118963.628
100.37149899999932,91.72149899999931,8.65,54.938852304797734,0,51.156936184219035,1748118964.631
100.37149899999932,91.72149899999931,8.65,54.938852304797734,0,51.156936184219035,1748118964.631
100.37149899999932,91.72149899999931,8.65,54.938852304797734,0,51.156936184219035,1748118965.632
100.37149899999932,91.72149899999931,8.65,54.938852304797734,0,51.156936184219035,1748118965.632
99.9043420000028,90.6243420000028,9.28,53.2156368221942,0,51.18877656040429,1748118966.634
99.9043420000028,90.6243420000028,9.28,53.2156368221942,0,51.18877656040429,1748118966.634
99.9043420000028,90.6243420000028,9.28,53.2156368221942,0,51.18877656040429,1748118967.637
99.9043420000028,90.6243420000028,9.28,53.2156368221942,0,51.18877656040429,1748118967.637
102.41855599999951,93.28855599999952,9.13,55.747487437185924,0,51.19890980896018,1748118968.639
102.41855599999951,93.28855599999952,9.13,55.747487437185924,0,51.19890980896018,1748118968.639
102.41855599999951,93.28855599999952,9.13,55.747487437185924,0,51.19890980896018,1748118969.641
102.41855599999951,93.28855599999952,9.13,55.747487437185924,0,51.19890980896018,1748118969.641
99.76836400000029,90.96836400000029,8.8,52.62992125984252,0,51.21719849129358,1748118970.644
99.76836400000029,90.96836400000029,8.8,52.62992125984252,0,51.21719849129358,1748118970.644
99.76836400000029,90.96836400000029,8.8,52.62992125984252,0,51.21719849129358,1748118971.646
99.76836400000029,90.96836400000029,8.8,52.62992125984252,0,51.21719849129358,1748118971.646
99.76836400000029,90.96836400000029,8.8,52.62992125984252,0,51.21719849129358,1748118972.648
99.76836400000029,90.96836400000029,8.8,52.62992125984252,0,51.21719849129358,1748118972.648
100.12456799999694,90.93456799999694,9.19,54.90257699560025,0,51.163602152546176,1748118973.65
100.12456799999694,90.93456799999694,9.19,54.90257699560025,0,51.163602152546176,1748118973.65
100.12456799999694,90.93456799999694,9.19,54.90257699560025,0,51.163602152546176,1748118974.653
100.12456799999694,90.93456799999694,9.19,54.90257699560025,0,51.163602152546176,1748118974.653
99.30390500000009,90.94390500000009,8.36,55.11167033658383,0,51.23051821921464,1748118975.655
99.30390500000009,90.94390500000009,8.36,55.11167033658383,0,51.23051821921464,1748118975.655
99.30390500000009,90.94390500000009,8.36,55.11167033658383,0,51.23051821921464,1748118976.657
99.30390500000009,90.94390500000009,8.36,55.11167033658383,0,51.23051821921464,1748118976.657
100.33579399999944,91.53579399999944,8.8,54.639823843976096,0,51.21878562660957,1748118977.659
100.33579399999944,91.53579399999944,8.8,54.639823843976096,0,51.21878562660957,1748118977.659
100.33579399999944,91.53579399999944,8.8,54.639823843976096,0,51.21878562660957,1748118978.661
100.33579399999944,91.53579399999944,8.8,54.639823843976096,0,51.21878562660957,1748118978.661
99.05904499999757,90.69904499999757,8.36,54.87421383647799,0,51.20384213717293,1748118979.663
99.05904499999757,90.69904499999757,8.36,54.87421383647799,0,51.20384213717293,1748118979.663
99.05904499999757,90.69904499999757,8.36,54.87421383647799,0,51.20384213717293,1748118980.665
99.05904499999757,90.69904499999757,8.36,54.87421383647799,0,51.20384213717293,1748118980.665
98.98386000000247,90.33386000000246,8.65,54.886506935687265,0,51.19165782143946,1748118981.667
98.98386000000247,90.33386000000246,8.65,54.886506935687265,0,51.19165782143946,1748118981.667
98.98386000000247,90.33386000000246,8.65,54.886506935687265,0,51.19165782143946,1748118982.669
98.98386000000247,90.33386000000246,8.65,54.886506935687265,0,51.19165782143946,1748118982.669
99.18778199999826,90.81778199999826,8.37,54.97645211930926,0,51.25726755365555,1748118983.671
99.18778199999826,90.81778199999826,8.37,54.97645211930926,0,51.25726755365555,1748118983.671
99.18778199999826,90.81778199999826,8.37,54.97645211930926,0,51.25726755365555,1748118984.673
99.18778199999826,90.81778199999826,8.37,54.97645211930926,0,51.25726755365555,1748118984.673
99.18778199999826,90.81778199999826,8.37,54.97645211930926,0,51.25726755365555,1748118985.675
99.18778199999826,90.81778199999826,8.37,54.97645211930926,0,51.25726755365555,1748118985.675
100.48472699999984,91.68472699999984,8.8,52.57861635220126,0,51.223473780158315,1748118986.677
100.48472699999984,91.68472699999984,8.8,52.57861635220126,0,51.223473780158315,1748118986.677
100.48472699999984,91.68472699999984,8.8,52.57861635220126,0,51.223473780158315,1748118987.679
100.48472699999984,91.68472699999984,8.8,52.57861635220126,0,51.223473780158315,1748118987.679
100.06822200000228,91.17822200000228,8.89,53.17211055276382,0,51.252835783504004,1748118988.681
100.06822200000228,91.17822200000228,8.89,53.17211055276382,0,51.252835783504004,1748118988.681
100.06822200000228,91.17822200000228,8.89,53.17211055276382,0,51.252835783504004,1748118989.683
100.06822200000228,91.17822200000228,8.89,53.17211055276382,0,51.252835783504004,1748118989.683
100.52392700000345,91.92392700000346,8.6,55.26233113415018,0,51.22907758869706,1748118990.685
100.52392700000345,91.92392700000346,8.6,55.26233113415018,0,51.22907758869706,1748118990.685
100.52392700000345,91.92392700000346,8.6,55.26233113415018,0,51.22907758869706,1748118991.687
100.52392700000345,91.92392700000346,8.6,55.26233113415018,0,51.22907758869706,1748118991.687
99.98844599999836,90.85844599999837,9.13,54.482323232323225,0,51.255936801736766,1748118992.689
99.98844599999836,90.85844599999837,9.13,54.482323232323225,0,51.255936801736766,1748118992.689
99.98844599999836,90.85844599999837,9.13,54.482323232323225,0,51.255936801736766,1748118993.691
