energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
150.7681630000012,142.12816300000122,8.64,99.96886674968867,0,40.35873897459826,1748431728.682
150.7681630000012,142.12816300000122,8.64,99.96886674968867,0,40.35873897459826,1748431729.684
150.7681630000012,142.12816300000122,8.64,99.96886674968867,0,40.35873897459826,1748431729.684
150.7681630000012,142.12816300000122,8.64,99.96886674968867,0,40.35873897459826,1748431730.687
150.7681630000012,142.12816300000122,8.64,99.96886674968867,0,40.35873897459826,1748431730.687
151.00802399999637,141.97802399999637,9.03,100,0,40.28284948902789,1748431731.69
151.00802399999637,141.97802399999637,9.03,100,0,40.28284948902789,1748431731.69
151.00802399999637,141.97802399999637,9.03,100,0,40.28284948902789,1748431732.693
151.00802399999637,141.97802399999637,9.03,100,0,40.28284948902789,1748431732.693
149.36602100000135,140.43602100000135,8.93,99.93771410775459,0,39.98603076747271,1748431733.695
149.36602100000135,140.43602100000135,8.93,99.93771410775459,0,39.98603076747271,1748431733.695
149.36602100000135,140.43602100000135,8.93,99.93771410775459,0,39.98603076747271,1748431734.697
149.36602100000135,140.43602100000135,8.93,99.93771410775459,0,39.98603076747271,1748431734.697
146.2360609999983,137.6760609999983,8.56,13.162939297124598,0,39.984333753557934,1748431735.698
146.2360609999983,137.6760609999983,8.56,13.162939297124598,0,39.984333753557934,1748431735.698
146.2360609999983,137.6760609999983,8.56,13.162939297124598,0,39.984333753557934,1748431736.701
146.2360609999983,137.6760609999983,8.56,13.162939297124598,0,39.984333753557934,1748431736.701
88.06145699999819,79.07145699999819,8.99,16.07254534083803,0,39.96305393159056,1748431737.703
88.06145699999819,79.07145699999819,8.99,16.07254534083803,0,39.96305393159056,1748431737.703
88.06145699999819,79.07145699999819,8.99,16.07254534083803,0,39.96305393159056,1748431738.704
88.06145699999819,79.07145699999819,8.99,16.07254534083803,0,39.96305393159056,1748431738.704
86.40652200000216,78.03652200000215,8.37,15.467171717171713,0,40.04071368347491,1748431739.707
86.40652200000216,78.03652200000215,8.37,15.467171717171713,0,40.04071368347491,1748431739.707
86.40652200000216,78.03652200000215,8.37,15.467171717171713,0,40.04071368347491,1748431740.71
86.40652200000216,78.03652200000215,8.37,15.467171717171713,0,40.04071368347491,1748431740.71
83.37565800000303,74.72565800000302,8.65,14.62338480932871,0,40.136637700226274,1748431741.713
83.37565800000303,74.72565800000302,8.65,14.62338480932871,0,40.136637700226274,1748431741.713
