energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
115.96654700000036,69.56654700000036,46.4,10.80568720379147,14,20.757068429217064,1748185035.763
115.96654700000036,69.56654700000036,46.4,10.80568720379147,14,20.757068429217064,1748185036.765
115.96654700000036,69.56654700000036,46.4,10.80568720379147,14,20.757068429217064,1748185036.765
115.96654700000036,69.56654700000036,46.4,10.80568720379147,14,20.757068429217064,1748185037.768
115.96654700000036,69.56654700000036,46.4,10.80568720379147,14,20.757068429217064,1748185037.768
115.9321280000006,70.4421280000006,45.49,11.5992414664981,14,20.7164866000607,1748185038.771
115.9321280000006,70.4421280000006,45.49,11.5992414664981,14,20.7164866000607,1748185038.771
115.9321280000006,70.4421280000006,45.49,11.5992414664981,14,20.7164866000607,1748185039.773
115.9321280000006,70.4421280000006,45.49,11.5992414664981,14,20.7164866000607,1748185039.773
115.7063340000001,69.5663340000001,46.14,10.7740916271722,15,20.698747310721295,1748185040.775
115.7063340000001,69.5663340000001,46.14,10.7740916271722,15,20.698747310721295,1748185040.775
115.7063340000001,69.5663340000001,46.14,10.7740916271722,15,20.698747310721295,1748185041.778
115.7063340000001,69.5663340000001,46.14,10.7740916271722,15,20.698747310721295,1748185041.778
116.04168600000062,69.88168600000063,46.16,10.717673095162816,14,20.653318614484586,1748185042.78
116.04168600000062,69.88168600000063,46.16,10.717673095162816,14,20.653318614484586,1748185042.78
116.04168600000062,69.88168600000063,46.16,10.717673095162816,14,20.653318614484586,1748185043.783
116.04168600000062,69.88168600000063,46.16,10.717673095162816,14,20.653318614484586,1748185043.783
117.10036000000059,70.36036000000058,46.74,10.84070796460177,14,20.65976482561412,1748185044.787
117.10036000000059,70.36036000000058,46.74,10.84070796460177,14,20.65976482561412,1748185044.787
117.10036000000059,70.36036000000058,46.74,10.84070796460177,14,20.65976482561412,1748185045.789
117.10036000000059,70.36036000000058,46.74,10.84070796460177,14,20.65976482561412,1748185045.789
