energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
86.72652800000215,78.02652800000214,8.7,14.18575063613231,0,28.301967876869554,1748558463.896
86.72652800000215,78.02652800000214,8.7,14.18575063613231,0,28.301967876869554,1748558463.896
86.3005209999971,76.8705209999971,9.43,16.275380710659903,0,28.317607264098584,1748558464.9
86.3005209999971,76.8705209999971,9.43,16.275380710659903,0,28.317607264098584,1748558464.9
86.3005209999971,76.8705209999971,9.43,16.275380710659903,0,28.317607264098584,1748558465.904
86.3005209999971,76.8705209999971,9.43,16.275380710659903,0,28.317607264098584,1748558465.904
86.3005209999971,76.8705209999971,9.43,16.275380710659903,0,28.317607264098584,1748558466.906
86.3005209999971,76.8705209999971,9.43,16.275380710659903,0,28.317607264098584,1748558466.906
83.66595499999531,74.7659549999953,8.9,16.301934665398033,0,28.260507018922805,1748558467.91
83.66595499999531,74.7659549999953,8.9,16.301934665398033,0,28.260507018922805,1748558467.91
83.66595499999531,74.7659549999953,8.9,16.301934665398033,0,28.260507018922805,1748558468.914
83.66595499999531,74.7659549999953,8.9,16.301934665398033,0,28.260507018922805,1748558468.914
83.0550859999971,73.8250859999971,9.23,15.612212779351587,0,28.27186114079868,1748558469.917
83.0550859999971,73.8250859999971,9.23,15.612212779351587,0,28.27186114079868,1748558469.917
83.0550859999971,73.8250859999971,9.23,15.612212779351587,0,28.27186114079868,1748558470.92
83.0550859999971,73.8250859999971,9.23,15.612212779351587,0,28.27186114079868,1748558470.92
83.81869600000121,74.77869600000122,9.04,14.235890932149653,0,28.311295349034253,1748558471.923
83.81869600000121,74.77869600000122,9.04,14.235890932149653,0,28.311295349034253,1748558471.923
83.81869600000121,74.77869600000122,9.04,14.235890932149653,0,28.311295349034253,1748558472.925
83.81869600000121,74.77869600000122,9.04,14.235890932149653,0,28.311295349034253,1748558472.925
85.93576599999942,77.13576599999942,8.8,12.844909609895339,0,28.32147743252294,1748558473.928
85.93576599999942,77.13576599999942,8.8,12.844909609895339,0,28.32147743252294,1748558473.928
85.93576599999942,77.13576599999942,8.8,12.844909609895339,0,28.32147743252294,1748558474.931
85.93576599999942,77.13576599999942,8.8,12.844909609895339,0,28.32147743252294,1748558474.931
87.76603999999934,78.96603999999934,8.8,13.125590179414537,0,28.260433766523608,1748558475.934
87.76603999999934,78.96603999999934,8.8,13.125590179414537,0,28.260433766523608,1748558475.934
87.76603999999934,78.96603999999934,8.8,13.125590179414537,0,28.260433766523608,1748558476.937
87.76603999999934,78.96603999999934,8.8,13.125590179414537,0,28.260433766523608,1748558476.937
86.65605200000137,77.95605200000136,8.7,13.968253968253963,0,28.35611360861097,1748558477.941
86.65605200000137,77.95605200000136,8.7,13.968253968253963,0,28.35611360861097,1748558477.941
86.65605200000137,77.95605200000136,8.7,13.968253968253963,0,28.35611360861097,1748558478.944
86.65605200000137,77.95605200000136,8.7,13.968253968253963,0,28.35611360861097,1748558478.944
86.65605200000137,77.95605200000136,8.7,13.968253968253963,0,28.35611360861097,1748558479.947
86.65605200000137,77.95605200000136,8.7,13.968253968253963,0,28.35611360861097,1748558479.947
87.27152599999798,77.99152599999798,9.28,15.67258883248731,0,28.321709398453738,1748558480.95
87.27152599999798,77.99152599999798,9.28,15.67258883248731,0,28.321709398453738,1748558480.95
87.27152599999798,77.99152599999798,9.28,15.67258883248731,0,28.321709398453738,1748558481.953
87.27152599999798,77.99152599999798,9.28,15.67258883248731,0,28.321709398453738,1748558481.953
84.56195200000657,75.86195200000657,8.7,15.932847640164717,0,28.295753631670824,1748558482.957
84.56195200000657,75.86195200000657,8.7,15.932847640164717,0,28.295753631670824,1748558482.957
84.56195200000657,75.86195200000657,8.7,15.932847640164717,0,28.295753631670824,1748558483.96
84.56195200000657,75.86195200000657,8.7,15.932847640164717,0,28.295753631670824,1748558483.96
82.91291000000463,73.58291000000463,9.33,15.585642317380355,0,28.329449735302454,1748558484.965
82.91291000000463,73.58291000000463,9.33,15.585642317380355,0,28.329449735302454,1748558484.965
82.91291000000463,73.58291000000463,9.33,15.585642317380355,0,28.329449735302454,1748558485.969
82.91291000000463,73.58291000000463,9.33,15.585642317380355,0,28.329449735302454,1748558485.969
82.03037299999997,73.13037299999996,8.9,14.849921011058454,0,28.314628333197817,1748558486.973
82.03037299999997,73.13037299999996,8.9,14.849921011058454,0,28.314628333197817,1748558486.973
82.03037299999997,73.13037299999996,8.9,14.849921011058454,0,28.314628333197817,1748558487.976
82.03037299999997,73.13037299999996,8.9,14.849921011058454,0,28.314628333197817,1748558487.976
84.74391699999978,75.74391699999978,9,13.729832331540647,0,28.319475200278166,1748558488.979
84.74391699999978,75.74391699999978,9,13.729832331540647,0,28.319475200278166,1748558488.979
84.74391699999978,75.74391699999978,9,13.729832331540647,0,28.319475200278166,1748558489.983
84.74391699999978,75.74391699999978,9,13.729832331540647,0,28.319475200278166,1748558489.983
86.59008400000108,78.08008400000108,8.51,12.289615751032079,0,28.3254208533465,1748558490.986
86.59008400000108,78.08008400000108,8.51,12.289615751032079,0,28.3254208533465,1748558490.986
86.59008400000108,78.08008400000108,8.51,12.289615751032079,0,28.3254208533465,1748558491.989
86.59008400000108,78.08008400000108,8.51,12.289615751032079,0,28.3254208533465,1748558491.989
87.97083800000168,78.83083800000168,9.14,11.339543848377776,0,28.31505563885981,1748558492.992
87.97083800000168,78.83083800000168,9.14,11.339543848377776,0,28.31505563885981,1748558492.992
87.97083800000168,78.83083800000168,9.14,11.339543848377776,0,28.31505563885981,1748558493.997
87.97083800000168,78.83083800000168,9.14,11.339543848377776,0,28.31505563885981,1748558493.997
87.97083800000168,78.83083800000168,9.14,11.339543848377776,0,28.31505563885981,1748558495.001
87.97083800000168,78.83083800000168,9.14,11.339543848377776,0,28.31505563885981,1748558495.001
87.40916899999546,78.17916899999545,9.23,15.104496516782772,0,28.24723612593455,1748558496.005
87.40916899999546,78.17916899999545,9.23,15.104496516782772,0,28.24723612593455,1748558496.005
87.40916899999546,78.17916899999545,9.23,15.104496516782772,0,28.24723612593455,1748558497.008
87.40916899999546,78.17916899999545,9.23,15.104496516782772,0,28.24723612593455,1748558497.008
86.99486600000063,77.56486600000062,9.43,16.376306620209057,0,28.24053353140782,1748558498.013
86.99486600000063,77.56486600000062,9.43,16.376306620209057,0,28.24053353140782,1748558498.013
86.99486600000063,77.56486600000062,9.43,16.376306620209057,0,28.24053353140782,1748558499.016
86.99486600000063,77.56486600000062,9.43,16.376306620209057,0,28.24053353140782,1748558499.016
82.91509499999957,74.21509499999956,8.7,15.97464342313788,0,28.196081533827105,1748558500.019
82.91509499999957,74.21509499999956,8.7,15.97464342313788,0,28.196081533827105,1748558500.019
82.91509499999957,74.21509499999956,8.7,15.97464342313788,0,28.196081533827105,1748558501.021
82.91509499999957,74.21509499999956,8.7,15.97464342313788,0,28.196081533827105,1748558501.021
82.83738600000216,74.13738600000215,8.7,14.788955887019995,0,28.21117152806214,1748558502.024
82.83738600000216,74.13738600000215,8.7,14.788955887019995,0,28.21117152806214,1748558502.024
82.83738600000216,74.13738600000215,8.7,14.788955887019995,0,28.21117152806214,1748558503.028
82.83738600000216,74.13738600000215,8.7,14.788955887019995,0,28.21117152806214,1748558503.028
83.06354700000026,74.50354700000025,8.56,13.850063532401524,0,28.246296053478158,1748558504.031
83.06354700000026,74.50354700000025,8.56,13.850063532401524,0,28.246296053478158,1748558504.031
83.06354700000026,74.50354700000025,8.56,13.850063532401524,0,28.246296053478158,1748558505.034
83.06354700000026,74.50354700000025,8.56,13.850063532401524,0,28.246296053478158,1748558505.034
86.3490659999958,77.2090659999958,9.14,13.036616161616166,0,28.277001017475822,1748558506.038
86.3490659999958,77.2090659999958,9.14,13.036616161616166,0,28.277001017475822,1748558506.038
86.3490659999958,77.2090659999958,9.14,13.036616161616166,0,28.277001017475822,1748558507.041
86.3490659999958,77.2090659999958,9.14,13.036616161616166,0,28.277001017475822,1748558507.041
86.3490659999958,77.2090659999958,9.14,13.036616161616166,0,28.277001017475822,1748558508.045
86.3490659999958,77.2090659999958,9.14,13.036616161616166,0,28.277001017475822,1748558508.045
87.44673600000242,78.64673600000242,8.8,13.166144200626961,0,28.31435974106742,1748558509.049
87.44673600000242,78.64673600000242,8.8,13.166144200626961,0,28.31435974106742,1748558509.049
87.44673600000242,78.64673600000242,8.8,13.166144200626961,0,28.31435974106742,1748558510.052
87.44673600000242,78.64673600000242,8.8,13.166144200626961,0,28.31435974106742,1748558510.052
92.09065999999875,83.29065999999875,8.8,13.934948979591832,0,28.23869001269464,1748558511.055
92.09065999999875,83.29065999999875,8.8,13.934948979591832,0,28.23869001269464,1748558511.055
87.18553300000204,78.28553300000203,8.9,16.409933983024207,0,28.31959728761016,1748558512.057
87.18553300000204,78.28553300000203,8.9,16.409933983024207,0,28.31959728761016,1748558512.057
87.18553300000204,78.28553300000203,8.9,16.409933983024207,0,28.31959728761016,1748558513.06
87.18553300000204,78.28553300000203,8.9,16.409933983024207,0,28.31959728761016,1748558513.06
87.18553300000204,78.28553300000203,8.9,16.409933983024207,0,28.31959728761016,1748558514.064
87.18553300000204,78.28553300000203,8.9,16.409933983024207,0,28.31959728761016,1748558514.064
84.01631700000085,75.40631700000085,8.61,16.79898380438234,0,28.326934736263283,1748558515.066
84.01631700000085,75.40631700000085,8.61,16.79898380438234,0,28.326934736263283,1748558515.066
84.01631700000085,75.40631700000085,8.61,16.79898380438234,0,28.326934736263283,1748558516.068
84.01631700000085,75.40631700000085,8.61,16.79898380438234,0,28.326934736263283,1748558516.068
83.50434199999698,74.27434199999698,9.23,15.083622593878198,0,28.28078572476778,1748558517.07
83.50434199999698,74.27434199999698,9.23,15.083622593878198,0,28.28078572476778,1748558517.07
83.50434199999698,74.27434199999698,9.23,15.083622593878198,0,28.28078572476778,1748558518.072
83.50434199999698,74.27434199999698,9.23,15.083622593878198,0,28.28078572476778,1748558518.072
83.0064049999995,74.3964049999995,8.61,14.620253164556962,0,28.28002878330939,1748558519.074
83.0064049999995,74.3964049999995,8.61,14.620253164556962,0,28.28002878330939,1748558519.074
83.0064049999995,74.3964049999995,8.61,14.620253164556962,0,28.28002878330939,1748558520.078
83.0064049999995,74.3964049999995,8.61,14.620253164556962,0,28.28002878330939,1748558520.078
85.32545200000226,76.13545200000226,9.19,12.32788984950368,0,28.315605031853806,1748558521.082
85.32545200000226,76.13545200000226,9.19,12.32788984950368,0,28.315605031853806,1748558521.082
85.32545200000226,76.13545200000226,9.19,12.32788984950368,0,28.315605031853806,1748558522.085
85.32545200000226,76.13545200000226,9.19,12.32788984950368,0,28.315605031853806,1748558522.085
86.72711399999592,77.73711399999593,8.99,13.8880200187676,0,28.31252843108744,1748558523.089
86.72711399999592,77.73711399999593,8.99,13.8880200187676,0,28.31252843108744,1748558523.089
86.72711399999592,77.73711399999593,8.99,13.8880200187676,0,28.31252843108744,1748558524.093
86.72711399999592,77.73711399999593,8.99,13.8880200187676,0,28.31252843108744,1748558524.093
87.28734300000302,78.67734300000302,8.61,14.150047483380812,0,28.27751378427022,1748558525.096
87.28734300000302,78.67734300000302,8.61,14.150047483380812,0,28.27751378427022,1748558525.096
87.28734300000302,78.67734300000302,8.61,14.150047483380812,0,28.27751378427022,1748558526.099
87.28734300000302,78.67734300000302,8.61,14.150047483380812,0,28.27751378427022,1748558526.099
87.28734300000302,78.67734300000302,8.61,14.150047483380812,0,28.27751378427022,1748558527.103
87.28734300000302,78.67734300000302,8.61,14.150047483380812,0,28.27751378427022,1748558527.103
86.80681400000176,77.90681400000176,8.9,15.304182509505704,0,28.2699199522199,1748558528.106
86.80681400000176,77.90681400000176,8.9,15.304182509505704,0,28.2699199522199,1748558528.106
86.80681400000176,77.90681400000176,8.9,15.304182509505704,0,28.2699199522199,1748558529.109
86.80681400000176,77.90681400000176,8.9,15.304182509505704,0,28.2699199522199,1748558529.109
94.30908699999912,85.11908699999913,9.19,16.229870539943157,0,32.87911962336547,1748558530.114
94.30908699999912,85.11908699999913,9.19,16.229870539943157,0,32.87911962336547,1748558530.114
94.30908699999912,85.11908699999913,9.19,16.229870539943157,0,32.87911962336547,1748558531.118
94.30908699999912,85.11908699999913,9.19,16.229870539943157,0,32.87911962336547,1748558531.118
114.32723000000522,105.44723000000522,8.88,100,0,32.63902267625687,1748558532.12
114.32723000000522,105.44723000000522,8.88,100,0,32.63902267625687,1748558532.12
114.32723000000522,105.44723000000522,8.88,100,0,32.63902267625687,1748558533.125
114.32723000000522,105.44723000000522,8.88,100,0,32.63902267625687,1748558533.125
150.97058199999853,141.99058199999854,8.98,100,0,32.50045355443837,1748558534.129
150.97058199999853,141.99058199999854,8.98,100,0,32.50045355443837,1748558534.129
150.97058199999853,141.99058199999854,8.98,100,0,32.50045355443837,1748558535.133
150.97058199999853,141.99058199999854,8.98,100,0,32.50045355443837,1748558535.133
152.21338799999998,142.12338799999998,10.09,99.93769470404985,0,32.49013717488449,1748558536.136
152.21338799999998,142.12338799999998,10.09,99.93769470404985,0,32.49013717488449,1748558536.136
152.21338799999998,142.12338799999998,10.09,99.93769470404985,0,32.49013717488449,1748558537.141
152.21338799999998,142.12338799999998,10.09,99.93769470404985,0,32.49013717488449,1748558537.141
152.21338799999998,142.12338799999998,10.09,99.93769470404985,0,32.49013717488449,1748558538.144
152.21338799999998,142.12338799999998,10.09,99.93769470404985,0,32.49013717488449,1748558538.144
150.76796399999787,141.97796399999788,8.79,100,0,32.49104062114127,1748558539.147
150.76796399999787,141.97796399999788,8.79,100,0,32.49104062114127,1748558539.147
150.76796399999787,141.97796399999788,8.79,100,0,32.49104062114127,1748558540.15
150.76796399999787,141.97796399999788,8.79,100,0,32.49104062114127,1748558540.15
149.70842500000114,140.72842500000115,8.98,100,0,32.312988456154415,1748558541.153
149.70842500000114,140.72842500000115,8.98,100,0,32.312988456154415,1748558541.153
149.70842500000114,140.72842500000115,8.98,100,0,32.312988456154415,1748558542.155
149.70842500000114,140.72842500000115,8.98,100,0,32.312988456154415,1748558542.155
134.53822199999615,92.39822199999617,42.14,14.398484370066312,39,28.932243728312713,1748558543.157
134.53822199999615,92.39822199999617,42.14,14.398484370066312,39,28.932243728312713,1748558543.157
134.53822199999615,92.39822199999617,42.14,14.398484370066312,39,28.932243728312713,1748558544.162
134.53822199999615,92.39822199999617,42.14,14.398484370066312,39,28.932243728312713,1748558544.162
122.75164300000266,77.39164300000266,45.36,16.05955020589167,0,29.027093376542485,1748558545.166
122.75164300000266,77.39164300000266,45.36,16.05955020589167,0,29.027093376542485,1748558545.166
122.75164300000266,77.39164300000266,45.36,16.05955020589167,0,29.027093376542485,1748558546.168
122.75164300000266,77.39164300000266,45.36,16.05955020589167,0,29.027093376542485,1748558546.168
122.76330400000442,78.46330400000443,44.3,15.74778200253485,0,28.95335262801528,1748558547.17
122.76330400000442,78.46330400000443,44.3,15.74778200253485,0,28.95335262801528,1748558547.17
122.76330400000442,78.46330400000443,44.3,15.74778200253485,0,28.95335262801528,1748558548.173
122.76330400000442,78.46330400000443,44.3,15.74778200253485,0,28.95335262801528,1748558548.173
122.76330400000442,78.46330400000443,44.3,15.74778200253485,0,28.95335262801528,1748558549.175
122.76330400000442,78.46330400000443,44.3,15.74778200253485,0,28.95335262801528,1748558549.175
117.21868899999797,74.73868899999798,42.48,15.11223521972811,0,28.902686385235832,1748558550.178
117.21868899999797,74.73868899999798,42.48,15.11223521972811,0,28.902686385235832,1748558550.178
117.21868899999797,74.73868899999798,42.48,15.11223521972811,0,28.902686385235832,1748558551.181
117.21868899999797,74.73868899999798,42.48,15.11223521972811,0,28.902686385235832,1748558551.181
115.49964699999953,73.11964699999953,42.38,14.59322570433682,0,28.943329258058192,1748558552.184
115.49964699999953,73.11964699999953,42.38,14.59322570433682,0,28.943329258058192,1748558552.184
115.49964699999953,73.11964699999953,42.38,14.59322570433682,0,28.943329258058192,1748558553.188
115.49964699999953,73.11964699999953,42.38,14.59322570433682,0,28.943329258058192,1748558553.188
118.59728500000551,76.1072850000055,42.49,14.967259120673527,0,28.96620842407474,1748558554.192
118.59728500000551,76.1072850000055,42.49,14.967259120673527,0,28.96620842407474,1748558554.192
118.59728500000551,76.1072850000055,42.49,14.967259120673527,0,28.96620842407474,1748558555.194
118.59728500000551,76.1072850000055,42.49,14.967259120673527,0,28.96620842407474,1748558555.194
121.27223900000186,78.86223900000186,42.41,12.424722662440569,0,29.07998160876431,1748558556.197
121.27223900000186,78.86223900000186,42.41,12.424722662440569,0,29.07998160876431,1748558556.197
121.27223900000186,78.86223900000186,42.41,12.424722662440569,0,29.07998160876431,1748558557.201
